2020	7	14	0	-99.9	-99.9
2020	7	15	0	-99.9	20.6
2020	7	16	0	-99.9	-99.9
2020	7	17	0.06	-99.9	-99.9
2020	7	18	0	-99.9	19.4
2020	7	19	0	-99.9	21.7
2020	7	20	0	-99.9	21.7
2020	7	21	0	-99.9	-99.9
2020	7	22	0	-99.9	-99.9
2020	7	23	0	-99.9	20.6
2020	7	24	0	-99.9	20.0
2020	7	25	0	-99.9	20.6
2020	7	26	0	-99.9	-99.9
2020	7	27	0	-99.9	22.2
2020	7	28	0	-99.9	22.2
2020	7	29	0	-99.9	21.1
2020	7	30	0	-99.9	-99.9
2020	7	31	0	-99.9	21.7
2020	8	1	0	-99.9	21.7
2020	8	2	0.02	-99.9	-99.9
2020	8	3	0	-99.9	19.4
2020	8	4	0.01	-99.9	-99.9
2020	8	5	0.01	-99.9	18.9
2020	8	6	0	-99.9	19.4
2020	8	7	0	-99.9	21.1
2020	8	8	0	-99.9	21.7
2020	8	9	0	-99.9	22.2
2020	8	10	0	-99.9	22.8
2020	8	11	0	-99.9	-99.9
2020	8	12	0	-99.9	21.1
2020	8	13	0	-99.9	20.6
2020	8	14	0	-99.9	-99.9
2020	8	15	0	-99.9	19.4
2020	8	16	0	-99.9	-99.9
2020	8	17	0	-99.9	-99.9
2020	8	18	0	-99.9	18.9
2020	8	19	0	-99.9	18.3
2020	8	20	0	-99.9	20.0
2020	8	21	0.49	-99.9	19.4
2020	8	22	0.37	-99.9	20.6
2020	8	23	0	-99.9	-99.9
2020	8	24	0	-99.9	18.9
2020	8	25	0	26.7	17.2
2020	8	26	0	-99.9	20.0
2020	8	27	0	-99.9	-99.9
2020	8	28	0	-99.9	19.4
2020	8	29	0	-99.9	18.9
2020	8	30	0	-99.9	-99.9
2020	8	31	0	-99.9	17.8
2020	9	1	0	-99.9	19.4
2020	9	2	0	-99.9	20.6
2020	9	3	0	-99.9	21.1
2020	9	4	0	-99.9	22.2
2020	9	5	0	-99.9	-99.9
2020	9	6	0	-99.9	21.1
2020	9	7	0	-99.9	21.7
2020	9	8	0	-99.9	20.6
2020	9	9	0	-99.9	21.1
2020	9	10	0	-99.9	21.7
2020	9	11	0	-99.9	-99.9
2020	9	12	0	-99.9	20.0
2020	9	13	0	-99.9	21.1
2020	9	14	0.02	-99.9	-99.9
2020	9	15	0	-99.9	-99.9
2020	9	16	0	-99.9	19.4
2020	9	17	0	-99.9	18.3
2020	9	18	0	-99.9	19.4
2020	9	19	0	-99.9	-99.9
2020	9	20	0.52	-99.9	18.3
2020	9	21	0.01	-99.9	20.0
2020	9	22	0	-99.9	-99.9
2020	9	23	0	-99.9	17.8
2020	9	24	0	-99.9	18.9
2020	9	25	0	-99.9	18.9
2020	9	26	0.03	-99.9	20.0
2020	9	27	0	-99.9	-99.9
2020	9	28	0	-99.9	19.4
2020	9	29	0	-99.9	19.4
2020	9	30	0.02	-99.9	19.4
2020	10	1	0	-99.9	20.0
2020	10	2	0.29	-99.9	-99.9
2020	10	3	0	-99.9	17.2
2020	10	4	0	-99.9	16.7
2020	10	5	0	-99.9	-99.9
2020	10	6	0	-99.9	16.1
2020	10	7	0	-99.9	15.6
2020	10	8	0	-99.9	16.1
2020	10	9	0	-99.9	16.7
2020	10	10	0	-99.9	17.8
2020	10	11	0	-99.9	18.9
2020	10	12	0	-99.9	18.3
2020	10	13	0	-99.9	17.2
2020	10	14	0	-99.9	17.8
2020	10	15	0	-99.9	-99.9
2020	10	16	0	-99.9	16.7
2020	10	17	0	-99.9	16.1
2020	10	18	0	-99.9	17.8
2020	10	19	0	-99.9	-99.9
2020	10	20	0	-99.9	-99.9
2020	10	21	0	-99.9	-99.9
2020	10	22	0	-99.9	14.4
2020	10	23	0	-99.9	13.3
2020	10	24	0	-99.9	12.8
2020	10	25	0.65	-99.9	15.0
2020	10	26	0	-99.9	14.4
2020	10	27	0	-99.9	16.7
2020	10	28	0	-99.9	14.4
2020	10	29	0	23.3	16.1
2020	10	30	0.02	-99.9	17.2
2020	10	31	0	-99.9	-99.9
2020	11	1	0	-99.9	-99.9
2020	11	2	0	-99.9	11.1
2020	11	3	0	-99.9	-99.9
2020	11	4	0.01	-99.9	13.3
2020	11	5	0.3	-99.9	16.7
2020	11	6	0	-99.9	-99.9
2020	11	7	0.05	-99.9	11.7
2020	11	8	0.01	-99.9	11.1
2020	11	9	0	-99.9	11.1
2020	11	10	0.01	-99.9	12.8
2020	11	11	0.8	-99.9	11.7
2020	11	12	0	-99.9	-99.9
2020	11	13	0	-99.9	8.9
2020	11	14	0	-99.9	8.9
2020	11	15	0	-99.9	9.4
2020	11	16	0	-99.9	11.7
2020	11	17	0.01	-99.9	-99.9
2020	11	18	2.54	11.1	-99.9
2020	11	19	0.88	-99.9	7.8
2020	11	20	0.01	-99.9	7.2
2020	11	21	0	-99.9	7.8
2020	11	22	0.08	-99.9	-99.9
2020	11	23	0	-99.9	5.0
2020	11	24	0	-99.9	5.6
2020	11	25	0.31	-99.9	-99.9
2020	11	26	0	-99.9	6.1
2020	11	27	0.03	-99.9	7.2
2020	11	28	0	-99.9	8.9
2020	11	29	0	-99.9	6.7
2020	11	30	0	16.7	6.1
2020	12	1	0	16.1	7.8
2020	12	2	0.06	14.4	10.0
2020	12	3	0.02	16.7	-99.9
2020	12	4	0	16.1	7.8
2020	12	5	0	-99.9	7.2
2020	12	6	0.04	16.1	-99.9
2020	12	7	0	13.3	8.3
2020	12	8	0	16.1	9.4
2020	12	9	0	17.2	-99.9
2020	12	10	0	19.4	11.7
2020	12	11	0	18.3	-99.9
2020	12	12	0	16.7	10.0
2020	12	13	0	18.3	12.2
2020	12	14	0	18.9	13.9
2020	12	15	0.02	-99.9	12.8
2020	12	16	0.28	-99.9	-99.9
2020	12	17	0.03	-99.9	7.8
2020	12	18	0.02	12.2	9.4
2020	12	19	0	11.7	-99.9
2020	12	20	0.01	12.8	6.1
2020	12	21	0.03	9.4	-99.9
2020	12	22	0.33	8.9	-99.9
2020	12	23	0.08	8.9	2.2
2020	12	24	0.02	12.2	3.3
2020	12	25	0	16.1	7.2
2020	12	26	0	19.4	13.3
2020	12	27	0	21.1	-99.9
2020	12	28	0	19.4	11.7
2020	12	29	0	20.6	-99.9
2020	12	30	0	21.1	-99.9
2020	12	31	0	21.7	-99.9
2021	1	1	0	20.6	-99.9
2021	1	2	0	15.6	-99.9
2021	1	3	0	13.3	6.1
2021	1	4	0	16.7	5.6
2021	1	5	0	21.1	10.6
2021	1	6	0.04	16.7	-99.9
2021	1	7	0	19.4	9.4
2021	1	8	0	20.0	12.8
2021	1	9	0	21.7	-99.9
2021	1	10	0	13.9	-99.9
2021	1	11	0.08	12.2	8.9
2021	1	12	0	-99.9	10.6
2021	1	13	0	-99.9	-99.9
2021	1	14	0	11.1	-99.9
2021	1	15	0.24	9.4	-99.9
2021	1	16	0	8.9	2.2
2021	1	17	0.05	9.4	-99.9
2021	1	18	0.18	-99.9	-99.9
2021	1	19	0.03	6.7	-1.1
2021	1	20	0	7.2	0.0
2021	1	21	0	10.0	3.3
2021	1	22	0	13.3	7.2
2021	1	23	0	16.7	10.0
2021	1	24	0	16.7	8.9
2021	1	25	0	17.8	10.6
2021	1	26	0	-99.9	12.2
2021	1	27	0	21.1	15.0
2021	1	28	0.04	-99.9	-99.9
2021	1	29	0.02	8.9	3.3
2021	1	30	0	14.4	3.9
2021	1	31	0	-99.9	-99.9
2021	2	1	0	20.6	9.4
2021	2	2	0	23.9	-99.9
2021	2	3	0	23.3	-99.9
2021	2	4	0	18.3	8.9
2021	2	5	0.02	14.4	-99.9
2021	2	6	0.05	18.9	8.9
2021	2	7	0	12.8	7.8
2021	2	8	0	-99.9	7.8
2021	2	9	0	23.9	-99.9
2021	2	10	0	-99.9	11.7
2021	2	13	0	8.9	-99.9
2021	2	14	0.29	-99.9	2.8
2021	2	15	0.94	-99.9	-99.9
2021	2	16	1.62	1.7	0.0
2021	2	17	0.25	-99.9	-99.9
2021	2	18	0.04	6.1	-3.3
2021	2	19	0.02	-99.9	2.2
2021	2	21	0	-99.9	-99.9
2021	2	22	0	10.0	1.1
2021	2	23	0	10.0	2.8
2021	2	24	0	8.3	4.4
2021	2	25	0	10.6	-99.9
2021	2	26	0	9.4	2.8
2021	2	27	0	12.8	3.3
2021	2	28	0	9.4	5.0
2021	3	1	0	10.6	4.4
2021	3	2	0	9.4	3.9
2021	3	3	0	11.1	2.8
2021	3	4	0.01	9.4	3.3
2021	3	5	0	13.3	2.2
2021	3	6	0	20.6	5.6
2021	3	7	0.21	-99.9	-99.9
2021	3	8	0.07	8.9	2.2
2021	3	9	0	11.1	2.8
2021	3	10	0	11.1	2.2
2021	3	11	0	-99.9	-99.9
2021	3	12	0.42	13.3	-99.9
2021	3	13	0	11.7	1.7
2021	3	14	0	11.7	5.0
2021	3	15	0	17.2	7.2
2021	3	16	0	18.3	-99.9
2021	3	17	0	14.4	-99.9
2021	3	18	0	-99.9	6.7
2021	3	19	0.28	12.2	6.1
2021	3	20	0.02	12.2	6.7
2021	3	21	0.31	7.8	5.0
2021	3	22	0.28	18.3	6.7
2021	3	23	0.01	-99.9	-99.9
2021	3	24	1.25	-99.9	3.3
2021	3	25	0.09	10.6	3.3
2021	3	26	0.03	11.1	3.3
2021	3	27	0.15	11.1	5.0
2021	3	28	0.06	12.2	3.9
2021	3	29	0	12.2	4.4
2021	3	30	0.02	10.0	-99.9
2021	3	31	0.06	10.0	7.2
2021	4	1	0.02	10.0	7.2
2021	4	2	0.01	10.0	-99.9
2021	4	3	0.07	21.1	5.6
2021	4	4	0.04	23.3	8.9
2021	4	5	0	-99.9	-99.9
2021	4	6	0.29	-99.9	8.3
2021	4	7	0	-99.9	11.1
2021	4	8	0	15.0	-99.9
2021	4	9	0.19	7.2	-99.9
2021	4	10	0.64	8.3	4.4
2021	4	11	0.55	10.6	5.6
2021	4	12	0	11.1	4.4
2021	4	13	0.01	12.8	-99.9
2021	4	14	0	22.2	7.2
2021	4	15	0	17.2	-99.9
2021	4	16	0	13.3	8.3
2021	4	17	0	11.7	-99.9
2021	4	18	0	-99.9	9.4
2021	4	19	0	-99.9	-99.9
2021	4	20	0.01	18.3	10.0
2021	4	21	0	15.0	-99.9
2021	4	22	0	15.6	-99.9
2021	4	23	0	18.3	8.3
2021	4	24	0	16.1	10.6
2021	4	25	0	14.4	-99.9
2021	4	26	0.05	13.3	-99.9
2021	4	27	0.04	15.6	6.7
2021	4	28	0	13.3	8.9
2021	4	29	0.01	22.2	11.1
2021	4	30	0	14.4	11.1
2021	5	1	0	20.0	11.1
2021	5	2	0	20.0	11.7
2021	5	3	0	25.6	15.0
2021	5	4	0	17.2	-99.9
2021	5	5	0	16.7	8.3
2021	5	6	0.01	-99.9	9.4
2021	5	7	0	19.4	13.9
2021	5	8	0	-99.9	-99.9
2021	5	9	0.63	17.2	-99.9
2021	5	10	0.01	15.0	-99.9
2021	5	11	0	15.6	6.1
2021	5	12	0	16.7	8.9
2021	5	13	0	16.7	9.4
2021	5	14	0	23.3	11.1
2021	5	15	0	21.7	13.9
2021	5	16	0	21.1	12.8
2021	5	17	0.12	18.3	-99.9
2021	5	18	0.16	23.9	14.4
2021	5	19	0.01	23.3	-99.9
2021	5	20	0	25.6	13.3
2021	5	21	0	20.6	-99.9
2021	5	22	0	23.3	13.9
2021	5	23	0.42	-99.9	-99.9
2021	5	24	1.64	22.2	15.0
2021	5	25	0	20.6	-99.9
2021	5	26	0	18.9	12.8
2021	5	27	0	19.4	12.2
2021	5	28	0	19.4	13.3
2021	5	29	0.04	18.3	-99.9
2021	5	30	0.34	21.1	-99.9
2021	5	31	0	-99.9	15.0
2021	6	1	0.24	18.3	-99.9
2021	6	2	0.52	19.4	-99.9
2021	6	3	0.65	20.0	13.9
2021	6	4	0	22.2	-99.9
2021	6	5	0.09	-99.9	15.0
2021	6	6	0.04	21.1	-99.9
2021	6	7	0	21.1	13.3
2021	6	8	0	21.1	15.0
2021	6	9	0.14	21.1	15.0
2021	6	10	0	21.7	14.4
2021	6	11	0	21.7	14.4
2021	6	12	0	21.7	15.0
2021	6	13	0	22.8	16.7
2021	6	14	0	23.3	16.7
2021	6	15	0	24.4	16.7
2021	6	16	0	23.3	-99.9
2021	6	17	0	23.9	16.7
2021	6	18	0	23.3	16.7
2021	6	19	0	23.9	17.2
2021	6	20	0	25.0	17.2
2021	6	21	0	24.4	18.9
2021	6	22	0.09	24.4	-99.9
2021	6	23	0	25.0	-99.9
2021	6	24	0	26.1	18.3
2021	6	25	0	25.6	-99.9
2021	6	26	0	26.7	20.0
2021	6	27	0	27.8	21.1
2021	6	28	0	28.9	-99.9
2021	6	29	0	28.3	20.0
2021	6	30	0	26.7	20.0
2021	7	1	0	28.3	21.7
2021	7	2	0	31.1	21.7
2021	7	3	0	-99.9	23.3
2021	7	4	0	-99.9	-99.9
2021	7	5	0	29.4	21.1
2021	7	6	0	26.7	21.1
2021	7	7	0	27.2	21.1
2021	7	8	0	28.9	20.0
2021	7	9	0	30.0	22.2
2021	7	10	0	30.0	22.2
2021	7	11	0.68	27.2	21.1
2021	7	12	0	27.2	21.1
2021	7	13	0	27.8	21.7
2021	7	14	0	30.0	21.7
2021	7	15	0	-99.9	22.8
2021	7	16	0	28.3	22.8
2021	7	17	0	28.3	22.8
2021	7	18	0	28.9	22.8
2021	7	19	0	29.4	22.8
2021	7	20	0	30.6	26.1
2021	7	21	0	32.8	26.7
2021	7	22	0	30.0	-99.9
2021	7	23	0	31.1	22.8
2021	7	24	0	29.4	-99.9
2021	7	25	0	30.6	19.4
2021	7	26	0.15	29.4	21.7
2021	7	27	0.24	30.0	22.2
2021	7	28	0.15	29.4	23.9
2021	7	29	0	31.1	-99.9
2021	7	30	0	29.4	21.1
2021	7	31	0	27.8	20.6
2021	8	1	0	28.9	21.7
2021	8	2	0	28.9	22.2
2021	8	3	0	29.4	22.2
2021	8	4	0	30.6	23.3
2021	8	5	0	30.0	23.3
2021	8	6	0	31.1	23.3
2021	8	7	0	32.8	-99.9
2021	8	8	0	28.3	-99.9
2021	8	9	1.13	29.4	20.6
2021	8	10	0	26.1	-99.9
2021	8	11	0.29	28.3	21.7
2021	8	12	0	31.1	-99.9
2021	8	13	0.06	31.1	23.3
2021	8	14	0	27.2	-99.9
2021	8	15	0.49	-99.9	19.4
2021	8	16	0	27.2	19.4
2021	8	17	0	27.2	20.0
2021	8	18	0	27.2	20.0
2021	8	19	0	28.9	20.6
2021	8	20	0	29.4	21.7
2021	8	21	0	27.2	-99.9
2021	8	22	0	26.7	20.6
2021	8	23	0.04	28.9	21.7
2021	8	24	0	28.9	22.2
2021	8	25	0	27.2	21.1
2021	8	26	0	28.3	21.7
2021	8	27	0	28.3	22.8
2021	8	28	0	28.3	-99.9
2021	8	29	0	27.8	20.6
2021	8	30	0	31.1	23.3
2021	8	31	0	30.0	22.2
2021	9	1	0	28.3	-99.9
2021	9	2	0.07	28.3	-99.9
2021	9	3	0	25.0	18.9
2021	9	4	0	23.3	17.8
2021	9	5	0	24.4	16.7
2021	9	6	0.28	23.9	17.2
2021	9	7	0	23.3	-99.9
2021	9	8	0	23.9	14.4
2021	9	9	0	23.9	16.7
2021	9	10	0	26.1	-99.9
2021	9	11	0	26.1	-99.9
2021	9	12	0	24.4	17.2
2021	9	13	0	25.0	20.6
2021	9	14	0	25.0	21.1
2021	9	15	0.26	22.8	19.4
2021	9	16	1.14	21.7	17.2
2021	9	17	0.66	25.0	-99.9
2021	9	18	0	26.7	-99.9
2021	9	19	0.1	26.1	18.3
2021	9	20	0.23	25.0	19.4
2021	9	21	0	28.3	-99.9
2021	9	22	0.24	18.9	-99.9
2021	9	23	0.1	-99.9	-99.9
2021	9	24	0.3	21.1	12.8
2021	9	25	0	22.8	13.9
2021	9	26	0	21.1	13.9
2021	9	27	0	21.1	13.3
2021	9	28	0	22.2	15.6
2021	9	29	0	20.0	-99.9
2021	9	30	0	21.1	13.3
2021	10	1	0.06	17.8	-99.9
2021	10	2	0	19.4	12.8
2021	10	3	0.01	21.7	13.3
2021	10	4	0.02	21.7	13.9
2021	10	5	0.01	20.0	13.3
2021	10	6	0.1	17.2	13.3
2021	10	7	0.05	18.9	12.2
2021	10	8	0.01	19.4	12.8
2021	10	9	0	20.6	12.2
2021	10	10	0	20.0	16.1
2021	10	11	0	20.6	16.1
2021	10	12	0	21.1	16.1
2021	10	13	0	26.1	16.1
2021	10	14	0.04	18.3	-99.9
2021	10	15	0.63	20.6	-99.9
2021	10	16	0	23.9	13.3
2021	10	17	0.09	20.6	-99.9
2021	10	18	0.74	17.2	15.0
2021	10	19	0.08	16.1	-99.9
2021	10	20	0.01	17.2	11.1
2021	10	21	0	19.4	10.6
2021	10	22	0	25.0	10.6
2021	10	23	0	18.9	11.1
2021	10	24	0	-99.9	-99.9
2021	10	25	0.38	16.1	-99.9
2021	10	26	0.41	14.4	9.4
2021	10	27	0	17.2	8.9
2021	10	28	0	18.3	12.2
2021	10	29	0.32	17.2	-99.9
2021	10	30	0.02	16.1	8.9
2021	10	31	0	17.2	11.7
2021	11	1	0.06	21.7	12.2
2021	11	2	0.08	-99.9	15.0
2021	11	3	0.04	-99.9	14.4
2021	11	4	0	20.6	-99.9
2021	11	5	0	-99.9	-99.9
2021	11	6	0	17.8	10.0
2021	11	7	0	-99.9	13.3
2021	11	8	0	-99.9	11.7
2021	11	9	0	22.8	13.3
2021	11	10	1.31	-99.9	-99.9
2021	11	11	0.28	11.7	7.2
2021	11	12	0	14.4	-99.9
2021	11	13	0	16.7	6.1
2021	11	14	0	16.1	7.2
2021	11	15	0	16.1	7.8
2021	11	16	0	12.8	-99.9
2021	11	17	0	14.4	5.6
2021	11	18	0	14.4	8.3
2021	11	19	0	14.4	-99.9
2021	11	20	0.07	-99.9	9.4
2021	11	21	0	16.7	-99.9
2021	11	22	0	18.9	8.3
2021	11	23	0	19.4	10.6
2021	11	24	0.39	-99.9	-99.9
2021	11	25	0.74	10.0	-99.9
2021	11	26	0.01	-99.9	4.4
2021	11	27	0	21.7	12.8
2021	11	28	0.05	22.8	-99.9
2021	11	29	0	27.8	12.8
2021	11	30	0.22	18.9	-99.9
2021	12	1	0.14	-99.9	-99.9
2021	12	2	0.09	15.6	6.7
2021	12	3	0	18.9	10.0
2021	12	4	0	20.6	14.4
2021	12	5	0	-99.9	-99.9
2021	12	6	0	21.1	10.0
2021	12	7	0	23.3	13.9
2021	12	8	0	20.6	-99.9
2021	12	9	0.43	13.3	-99.9
2021	12	10	0.01	20.6	7.8
2021	12	11	0	-99.9	-99.9
2021	12	12	0	23.3	11.1
2021	12	13	0	20.0	-99.9
2021	12	14	0	12.2	10.0
2021	12	15	0.07	13.9	11.1
2021	12	16	0.13	-99.9	-99.9
2021	12	17	0.09	-99.9	7.8
2021	12	18	0.01	12.2	-99.9
2021	12	19	0.62	7.8	5.0
2021	12	20	0.04	10.0	4.4
2021	12	21	0.01	8.3	-99.9
2021	12	22	0.13	3.3	-99.9
2021	12	23	0.07	5.6	-99.9
2021	12	24	0.02	-99.9	-1.1
2021	12	25	0	11.7	3.9
2021	12	26	0	15.6	9.4
2021	12	27	0	16.7	12.2
2021	12	28	0	17.8	12.2
2021	12	29	0	17.2	12.2
2021	12	30	0	18.9	11.7
2021	12	31	0	13.3	6.7
2022	1	1	0.19	10.6	8.3
2022	1	2	0.3	11.7	-99.9
2022	1	3	0.33	-99.9	3.9
2022	1	4	0	13.3	-99.9
2022	1	5	0	18.9	6.1
2022	1	6	0	20.6	13.3
2022	1	7	0	-99.9	-99.9
2022	1	8	0.01	-99.9	-99.9
2022	1	9	0	18.3	7.8
2022	1	10	0	17.8	10.0
2022	1	11	0	16.1	-99.9
2022	1	12	0.09	-99.9	-99.9
2022	1	13	0.95	4.4	-99.9
2022	1	14	0	7.2	0.6
2022	1	15	0	6.7	-99.9
2022	1	16	1.26	5.6	0.6
2022	1	17	0.38	8.3	1.7
2022	1	18	0	7.8	-99.9
2022	1	19	0.05	5.6	1.1
2022	1	20	0.04	7.2	1.1
2022	1	21	0	-99.9	3.9
2022	1	22	0.07	-99.9	-99.9
2022	1	23	1.6	2.8	-99.9
2022	1	24	1.26	-99.9	1.1
2022	1	25	0	4.4	-1.1
2022	1	26	0.09	3.9	0.0
2022	1	27	0.1	8.3	1.1
2022	1	28	0	8.9	1.7
2022	1	29	0	6.1	2.2
2022	1	30	0	10.0	3.3
2022	1	31	0.01	12.2	-99.9
2022	2	1	0	11.7	3.3
2022	2	2	0	17.8	10.6
2022	2	3	0	18.3	-99.9
2022	2	4	0.02	-99.9	-99.9
2022	2	5	0	9.4	2.8
2022	2	6	0	12.2	-99.9
2022	2	7	0.04	13.9	3.3
2022	2	8	0	18.3	9.4
2022	2	9	0.31	-99.9	-99.9
2022	2	10	0	9.4	3.9
2022	2	11	0	13.3	3.3
2022	2	12	0	16.7	-99.9
2022	2	13	0.04	-99.9	5.0
2022	2	14	0.14	7.8	5.0
2022	2	15	0	8.3	5.6
2022	2	16	0	10.0	3.9
2022	2	17	0	15.6	4.4
2022	2	18	0	13.9	-99.9
2022	2	19	0.17	12.2	-99.9
2022	2	20	0	17.2	6.1
2022	2	21	0	15.6	-99.9
2022	2	22	0	18.9	7.8
2022	2	23	0	23.3	-99.9
2022	2	24	0	10.0	7.2
2022	2	25	0.1	10.0	-99.9
2022	2	26	1.29	8.9	6.7
2022	2	27	0.04	9.4	7.2
2022	2	28	0.04	13.9	-99.9
2022	3	1	0.43	7.8	7.2
2022	3	2	0.21	-99.9	-99.9
2022	3	3	0.9	6.1	2.2
2022	3	4	0.09	12.2	2.2
2022	3	5	0	11.1	3.3
2022	3	6	0	8.3	4.4
2022	3	7	0	11.7	5.0
2022	3	8	0.52	7.8	-99.9
2022	3	9	0.33	-99.9	1.7
2022	3	10	0.09	5.0	2.8
2022	3	11	0.16	4.4	-99.9
2022	3	12	0.11	-99.9	-2.2
2022	3	13	0.01	7.8	0.0
2022	3	14	0	6.7	-99.9
2022	3	15	0.04	8.3	1.1
2022	3	16	0	10.0	4.4
2022	3	17	0.34	-99.9	-99.9
2022	3	18	0.82	3.3	-99.9
2022	3	19	0.09	6.1	-2.8
2022	3	20	0.52	4.4	0.6
2022	3	21	0.12	8.9	3.9
2022	3	22	0	9.4	4.4
2022	3	23	0	9.4	-99.9
2022	3	24	0	10.6	3.3
2022	3	25	0	11.1	5.0
2022	3	26	0	11.1	5.0
2022	3	27	0	18.3	4.4
2022	3	28	0	10.6	4.4
2022	3	29	0	14.4	4.4
2022	3	30	0	18.3	10.0
2022	3	31	0	25.6	11.1
2022	4	1	0	26.7	14.4
2022	4	2	0	-99.9	-99.9
2022	4	3	0	26.7	-99.9
2022	4	4	0	15.6	-99.9
2022	4	5	0	10.0	7.8
2022	4	6	0.03	13.3	7.8
2022	4	7	0	-99.9	9.4
2022	4	8	0.09	18.3	10.0
2022	4	9	0.2	21.1	8.9
2022	4	10	0	18.9	9.4
2022	4	11	0	27.8	-99.9
2022	4	12	0.65	12.2	-99.9
2022	4	13	0	13.3	4.4
2022	4	14	0	12.8	7.2
2022	4	15	0	12.2	-99.9
2022	4	16	0	14.4	6.1
2022	4	17	0	13.9	7.8
2022	4	18	0.03	25.6	-99.9
2022	4	19	0.29	-99.9	-99.9
2022	4	20	0.24	10.0	7.8
2022	4	21	0	15.0	7.8
2022	4	22	0	12.8	8.3
2022	4	23	0	11.1	7.8
2022	4	24	0	18.3	9.4
2022	4	25	0	17.2	8.9
2022	4	26	0	18.3	10.6
2022	4	27	0	19.4	11.1
2022	4	28	0	18.9	-99.9
2022	4	29	0	13.9	11.1
2022	4	30	0	12.2	11.1
2022	5	1	0.07	16.1	11.1
2022	5	2	0	17.2	-99.9
2022	5	3	0	13.3	10.0
2022	5	4	0.03	12.8	11.1
2022	5	5	0.3	15.6	11.1
2022	5	6	0.2	-99.9	-99.9
2022	5	7	0.5	13.3	9.4
2022	5	8	0.01	12.8	-99.9
2022	5	9	0	15.0	8.9
2022	5	10	0	16.1	8.3
2022	5	11	0	16.1	7.8
2022	5	12	0	16.7	9.4
2022	5	13	0	18.9	-99.9
2022	5	14	0	22.2	9.4
2022	5	15	0	20.0	13.3
2022	5	16	0	22.2	12.8
2022	5	17	0	19.4	12.8
2022	5	18	0	25.6	-99.9
2022	5	19	0.31	15.6	10.6
2022	5	20	0.09	18.9	10.0
2022	5	21	0	20.0	11.1
2022	5	22	0	21.7	12.2
2022	5	23	0.02	21.7	-99.9
2022	5	24	0.03	20.6	12.8
2022	5	25	0	17.8	11.7
2022	5	26	0	-99.9	11.1
2022	5	27	0	22.8	-99.9
2022	5	28	0	18.9	11.7
2022	5	29	0	20.0	13.3
2022	5	30	0	-99.9	14.4
2022	5	31	0.04	-99.9	-99.9
2022	6	1	0	20.6	-99.9
2022	6	2	0	20.6	16.7
2022	6	3	0.01	22.2	18.3
2022	6	4	0	26.1	17.8
2022	6	5	0	30.0	-99.9
2022	6	6	0	23.9	17.8
2022	6	7	0	25.0	17.8
2022	6	8	0	24.4	17.2
2022	6	9	0.3	25.0	18.3
2022	6	10	0	24.4	17.8
2022	6	11	0.01	24.4	18.9
2022	6	12	0.13	24.4	19.4
2022	6	13	0.01	25.6	20.0
2022	6	14	0	28.3	-99.9
2022	6	15	0	26.7	18.9
2022	6	16	0	24.4	18.3
2022	6	17	0	24.4	-99.9
2022	6	18	0	24.4	17.2
2022	6	19	0	25.6	-99.9
2022	6	20	0	25.6	17.8
2022	6	21	0	27.2	17.8
2022	6	22	0	28.3	-99.9
2022	6	23	0	26.7	17.8
2022	6	24	0.07	24.4	-99.9
2022	6	25	0.99	25.6	16.7
2022	6	26	0.42	22.8	16.1
2022	6	27	0.91	26.1	-99.9
2022	6	28	0	23.3	17.8
2022	6	29	0.34	23.3	17.8
2022	6	30	0	24.4	18.9
2022	7	1	0	25.6	-99.9
2022	7	2	0	28.3	18.3
2022	7	3	0	25.6	16.7
2022	7	4	0	25.0	16.7
2022	7	5	0	25.0	17.8
2022	7	6	0	25.6	18.9
2022	7	7	0	27.2	18.9
2022	7	8	0	27.2	19.4
2022	7	9	0	26.1	20.0
2022	7	10	0.02	26.7	21.1
2022	7	11	0.01	28.9	-99.9
2022	7	12	0	26.1	19.4
2022	7	13	0	26.1	18.9
2022	7	14	0	-99.9	19.4
2022	7	15	0.08	24.4	-99.9
2022	7	16	0	28.3	20.0
2022	7	17	0	28.3	24.4
2022	7	18	0	26.1	-99.9
2022	7	19	0	27.2	-99.9
2022	7	20	0	27.8	18.9
2022	7	21	0	27.2	18.9
2022	7	22	0	27.8	-99.9
2022	7	23	0	29.4	18.9
2022	7	24	0	27.2	19.4
2022	7	25	0	26.1	18.9
2022	7	26	0	26.7	19.4
2022	7	27	0	27.2	20.0
2022	7	28	0	26.7	19.4
2022	7	29	0	26.7	20.0
2022	7	30	0	27.2	19.4
2022	7	31	0	27.8	22.8
2022	8	1	0	30.0	-99.9
2022	8	2	0	28.9	21.7
2022	8	3	0	28.3	22.2
2022	8	4	0	27.8	22.8
2022	8	5	0.04	27.2	-99.9
2022	8	6	0	28.3	-99.9
2022	8	7	0	27.8	22.8
2022	8	8	0	29.4	21.7
2022	8	9	0	-99.9	22.8
2022	8	10	0	-99.9	22.2
2022	8	11	0	30.0	22.2
2022	8	12	0	30.0	22.2
2022	8	13	0	28.3	21.7
2022	8	14	0	28.3	22.8
2022	8	15	0	30.0	22.2
2022	8	16	0	28.3	23.9
2022	8	17	0	28.9	-99.9
2022	8	18	0	28.9	22.2
2022	8	19	0	29.4	21.1
2022	8	20	0	30.6	22.2
2022	8	21	0.04	28.9	22.2
2022	8	22	0	29.4	22.8
2022	8	23	0	29.4	22.8
2022	8	24	0	30.0	23.9
